image,conditioning_image
Highlight/SHIQ_data_10825/train/05572_D.png,Highlight/SHIQ_data_10825/train/05572_A.png
Highlight/SHIQ_data_10825/train/06459_D.png,Highlight/SHIQ_data_10825/train/06459_A.png
Highlight/SHIQ_data_10825/train/07495_D.png,Highlight/SHIQ_data_10825/train/07495_A.png
Highlight/SHIQ_data_10825/train/02034_D.png,Highlight/SHIQ_data_10825/train/02034_A.png
Highlight/SHIQ_data_10825/train/01225_D.png,Highlight/SHIQ_data_10825/train/01225_A.png
Highlight/SHIQ_data_10825/train/09028_D.png,Highlight/SHIQ_data_10825/train/09028_A.png
Highlight/SHIQ_data_10825/train/09419_D.png,Highlight/SHIQ_data_10825/train/09419_A.png
Highlight/SHIQ_data_10825/train/03319_D.png,Highlight/SHIQ_data_10825/train/03319_A.png
Highlight/SHIQ_data_10825/train/01485_D.png,Highlight/SHIQ_data_10825/train/01485_A.png
Highlight/SHIQ_data_10825/train/06644_D.png,Highlight/SHIQ_data_10825/train/06644_A.png
Highlight/SHIQ_data_10825/train/01575_D.png,Highlight/SHIQ_data_10825/train/01575_A.png
Highlight/SHIQ_data_10825/train/05481_D.png,Highlight/SHIQ_data_10825/train/05481_A.png
Highlight/SHIQ_data_10825/train/06454_D.png,Highlight/SHIQ_data_10825/train/06454_A.png
Highlight/SHIQ_data_10825/train/09444_D.png,Highlight/SHIQ_data_10825/train/09444_A.png
Highlight/SHIQ_data_10825/train/03246_D.png,Highlight/SHIQ_data_10825/train/03246_A.png
Highlight/SHIQ_data_10825/train/04950_D.png,Highlight/SHIQ_data_10825/train/04950_A.png
Highlight/SHIQ_data_10825/train/03832_D.png,Highlight/SHIQ_data_10825/train/03832_A.png
Highlight/SHIQ_data_10825/train/07799_D.png,Highlight/SHIQ_data_10825/train/07799_A.png
Highlight/SHIQ_data_10825/train/03815_D.png,Highlight/SHIQ_data_10825/train/03815_A.png
Highlight/SHIQ_data_10825/train/03399_D.png,Highlight/SHIQ_data_10825/train/03399_A.png
Highlight/SHIQ_data_10825/train/05152_D.png,Highlight/SHIQ_data_10825/train/05152_A.png
Highlight/SHIQ_data_10825/train/03258_D.png,Highlight/SHIQ_data_10825/train/03258_A.png
Highlight/SHIQ_data_10825/train/04248_D.png,Highlight/SHIQ_data_10825/train/04248_A.png
Highlight/SHIQ_data_10825/train/07515_D.png,Highlight/SHIQ_data_10825/train/07515_A.png
Highlight/SHIQ_data_10825/train/06514_D.png,Highlight/SHIQ_data_10825/train/06514_A.png
Highlight/SHIQ_data_10825/train/07639_D.png,Highlight/SHIQ_data_10825/train/07639_A.png
Highlight/SHIQ_data_10825/train/08009_D.png,Highlight/SHIQ_data_10825/train/08009_A.png
Highlight/SHIQ_data_10825/train/07305_D.png,Highlight/SHIQ_data_10825/train/07305_A.png
Highlight/SHIQ_data_10825/train/00436_D.png,Highlight/SHIQ_data_10825/train/00436_A.png
Highlight/SHIQ_data_10825/train/06485_D.png,Highlight/SHIQ_data_10825/train/06485_A.png
Highlight/SHIQ_data_10825/train/00859_D.png,Highlight/SHIQ_data_10825/train/00859_A.png
Highlight/SHIQ_data_10825/train/06958_D.png,Highlight/SHIQ_data_10825/train/06958_A.png
Highlight/SHIQ_data_10825/train/06062_D.png,Highlight/SHIQ_data_10825/train/06062_A.png
Highlight/SHIQ_data_10825/train/07709_D.png,Highlight/SHIQ_data_10825/train/07709_A.png
Highlight/SHIQ_data_10825/train/00701_D.png,Highlight/SHIQ_data_10825/train/00701_A.png
Highlight/SHIQ_data_10825/train/09418_D.png,Highlight/SHIQ_data_10825/train/09418_A.png
Highlight/SHIQ_data_10825/train/09315_D.png,Highlight/SHIQ_data_10825/train/09315_A.png
Highlight/SHIQ_data_10825/train/06596_D.png,Highlight/SHIQ_data_10825/train/06596_A.png
Highlight/SHIQ_data_10825/train/08842_D.png,Highlight/SHIQ_data_10825/train/08842_A.png
Highlight/SHIQ_data_10825/train/06160_D.png,Highlight/SHIQ_data_10825/train/06160_A.png
Highlight/SHIQ_data_10825/train/05288_D.png,Highlight/SHIQ_data_10825/train/05288_A.png
Highlight/SHIQ_data_10825/train/04785_D.png,Highlight/SHIQ_data_10825/train/04785_A.png
Highlight/SHIQ_data_10825/train/09188_D.png,Highlight/SHIQ_data_10825/train/09188_A.png
Highlight/SHIQ_data_10825/train/04921_D.png,Highlight/SHIQ_data_10825/train/04921_A.png
Highlight/SHIQ_data_10825/train/06932_D.png,Highlight/SHIQ_data_10825/train/06932_A.png
Highlight/SHIQ_data_10825/train/09283_D.png,Highlight/SHIQ_data_10825/train/09283_A.png
Highlight/SHIQ_data_10825/train/06706_D.png,Highlight/SHIQ_data_10825/train/06706_A.png
Highlight/SHIQ_data_10825/train/04355_D.png,Highlight/SHIQ_data_10825/train/04355_A.png
Highlight/SHIQ_data_10825/train/02880_D.png,Highlight/SHIQ_data_10825/train/02880_A.png
Highlight/SHIQ_data_10825/train/03198_D.png,Highlight/SHIQ_data_10825/train/03198_A.png
Highlight/SHIQ_data_10825/train/02699_D.png,Highlight/SHIQ_data_10825/train/02699_A.png
Highlight/SHIQ_data_10825/train/08359_D.png,Highlight/SHIQ_data_10825/train/08359_A.png
Highlight/SHIQ_data_10825/train/04904_D.png,Highlight/SHIQ_data_10825/train/04904_A.png
Highlight/SHIQ_data_10825/train/07054_D.png,Highlight/SHIQ_data_10825/train/07054_A.png
Highlight/SHIQ_data_10825/train/08156_D.png,Highlight/SHIQ_data_10825/train/08156_A.png
Highlight/SHIQ_data_10825/train/05965_D.png,Highlight/SHIQ_data_10825/train/05965_A.png
Highlight/SHIQ_data_10825/train/07669_D.png,Highlight/SHIQ_data_10825/train/07669_A.png
Highlight/SHIQ_data_10825/train/08143_D.png,Highlight/SHIQ_data_10825/train/08143_A.png
Highlight/SHIQ_data_10825/train/07406_D.png,Highlight/SHIQ_data_10825/train/07406_A.png
Highlight/SHIQ_data_10825/train/09170_D.png,Highlight/SHIQ_data_10825/train/09170_A.png
Highlight/SHIQ_data_10825/train/08446_D.png,Highlight/SHIQ_data_10825/train/08446_A.png
Highlight/SHIQ_data_10825/train/05013_D.png,Highlight/SHIQ_data_10825/train/05013_A.png
Highlight/SHIQ_data_10825/train/01385_D.png,Highlight/SHIQ_data_10825/train/01385_A.png
Highlight/SHIQ_data_10825/train/07169_D.png,Highlight/SHIQ_data_10825/train/07169_A.png
Highlight/SHIQ_data_10825/train/07435_D.png,Highlight/SHIQ_data_10825/train/07435_A.png
Highlight/SHIQ_data_10825/train/06959_D.png,Highlight/SHIQ_data_10825/train/06959_A.png
Highlight/SHIQ_data_10825/train/00501_D.png,Highlight/SHIQ_data_10825/train/00501_A.png
Highlight/SHIQ_data_10825/train/06013_D.png,Highlight/SHIQ_data_10825/train/06013_A.png
Highlight/SHIQ_data_10825/train/03681_D.png,Highlight/SHIQ_data_10825/train/03681_A.png
Highlight/SHIQ_data_10825/train/02145_D.png,Highlight/SHIQ_data_10825/train/02145_A.png
Highlight/SHIQ_data_10825/train/00764_D.png,Highlight/SHIQ_data_10825/train/00764_A.png
Highlight/SHIQ_data_10825/train/07796_D.png,Highlight/SHIQ_data_10825/train/07796_A.png
Highlight/SHIQ_data_10825/train/03993_D.png,Highlight/SHIQ_data_10825/train/03993_A.png
Highlight/SHIQ_data_10825/train/04640_D.png,Highlight/SHIQ_data_10825/train/04640_A.png
Highlight/SHIQ_data_10825/train/03748_D.png,Highlight/SHIQ_data_10825/train/03748_A.png
Highlight/SHIQ_data_10825/train/01548_D.png,Highlight/SHIQ_data_10825/train/01548_A.png
Highlight/SHIQ_data_10825/train/08752_D.png,Highlight/SHIQ_data_10825/train/08752_A.png
Highlight/SHIQ_data_10825/train/04854_D.png,Highlight/SHIQ_data_10825/train/04854_A.png
Highlight/SHIQ_data_10825/train/08712_D.png,Highlight/SHIQ_data_10825/train/08712_A.png
Highlight/SHIQ_data_10825/train/01249_D.png,Highlight/SHIQ_data_10825/train/01249_A.png
Highlight/SHIQ_data_10825/train/08150_D.png,Highlight/SHIQ_data_10825/train/08150_A.png
Highlight/SHIQ_data_10825/train/02071_D.png,Highlight/SHIQ_data_10825/train/02071_A.png
Highlight/SHIQ_data_10825/train/01316_D.png,Highlight/SHIQ_data_10825/train/01316_A.png
Highlight/SHIQ_data_10825/train/07309_D.png,Highlight/SHIQ_data_10825/train/07309_A.png
Highlight/SHIQ_data_10825/train/02797_D.png,Highlight/SHIQ_data_10825/train/02797_A.png
Highlight/SHIQ_data_10825/train/04292_D.png,Highlight/SHIQ_data_10825/train/04292_A.png
Highlight/SHIQ_data_10825/train/06328_D.png,Highlight/SHIQ_data_10825/train/06328_A.png
Highlight/SHIQ_data_10825/train/01213_D.png,Highlight/SHIQ_data_10825/train/01213_A.png
Highlight/SHIQ_data_10825/train/07663_D.png,Highlight/SHIQ_data_10825/train/07663_A.png
Highlight/SHIQ_data_10825/train/07398_D.png,Highlight/SHIQ_data_10825/train/07398_A.png
Highlight/SHIQ_data_10825/train/02945_D.png,Highlight/SHIQ_data_10825/train/02945_A.png
Highlight/SHIQ_data_10825/train/06429_D.png,Highlight/SHIQ_data_10825/train/06429_A.png
Highlight/SHIQ_data_10825/train/02868_D.png,Highlight/SHIQ_data_10825/train/02868_A.png
Highlight/SHIQ_data_10825/train/05424_D.png,Highlight/SHIQ_data_10825/train/05424_A.png
Highlight/SHIQ_data_10825/train/03449_D.png,Highlight/SHIQ_data_10825/train/03449_A.png
Highlight/SHIQ_data_10825/train/01987_D.png,Highlight/SHIQ_data_10825/train/01987_A.png
Highlight/SHIQ_data_10825/train/03133_D.png,Highlight/SHIQ_data_10825/train/03133_A.png
Highlight/SHIQ_data_10825/train/09276_D.png,Highlight/SHIQ_data_10825/train/09276_A.png
Highlight/SHIQ_data_10825/train/05576_D.png,Highlight/SHIQ_data_10825/train/05576_A.png
Highlight/SHIQ_data_10825/train/01408_D.png,Highlight/SHIQ_data_10825/train/01408_A.png
Highlight/SHIQ_data_10825/train/09259_D.png,Highlight/SHIQ_data_10825/train/09259_A.png
Highlight/SHIQ_data_10825/train/00593_D.png,Highlight/SHIQ_data_10825/train/00593_A.png
Highlight/SHIQ_data_10825/train/01402_D.png,Highlight/SHIQ_data_10825/train/01402_A.png
Highlight/SHIQ_data_10825/train/07780_D.png,Highlight/SHIQ_data_10825/train/07780_A.png
Highlight/SHIQ_data_10825/train/05310_D.png,Highlight/SHIQ_data_10825/train/05310_A.png
Highlight/SHIQ_data_10825/train/06280_D.png,Highlight/SHIQ_data_10825/train/06280_A.png
Highlight/SHIQ_data_10825/train/04053_D.png,Highlight/SHIQ_data_10825/train/04053_A.png
Highlight/SHIQ_data_10825/train/00224_D.png,Highlight/SHIQ_data_10825/train/00224_A.png
Highlight/SHIQ_data_10825/train/00368_D.png,Highlight/SHIQ_data_10825/train/00368_A.png
Highlight/SHIQ_data_10825/train/06877_D.png,Highlight/SHIQ_data_10825/train/06877_A.png
Highlight/SHIQ_data_10825/train/03104_D.png,Highlight/SHIQ_data_10825/train/03104_A.png
Highlight/SHIQ_data_10825/train/03697_D.png,Highlight/SHIQ_data_10825/train/03697_A.png
Highlight/SHIQ_data_10825/train/08463_D.png,Highlight/SHIQ_data_10825/train/08463_A.png
Highlight/SHIQ_data_10825/train/03052_D.png,Highlight/SHIQ_data_10825/train/03052_A.png
Highlight/SHIQ_data_10825/train/02815_D.png,Highlight/SHIQ_data_10825/train/02815_A.png
Highlight/SHIQ_data_10825/train/02546_D.png,Highlight/SHIQ_data_10825/train/02546_A.png
Highlight/SHIQ_data_10825/train/03312_D.png,Highlight/SHIQ_data_10825/train/03312_A.png
Highlight/SHIQ_data_10825/train/04764_D.png,Highlight/SHIQ_data_10825/train/04764_A.png
Highlight/SHIQ_data_10825/train/05282_D.png,Highlight/SHIQ_data_10825/train/05282_A.png
Highlight/SHIQ_data_10825/train/06778_D.png,Highlight/SHIQ_data_10825/train/06778_A.png
Highlight/SHIQ_data_10825/train/07186_D.png,Highlight/SHIQ_data_10825/train/07186_A.png
Highlight/SHIQ_data_10825/train/05652_D.png,Highlight/SHIQ_data_10825/train/05652_A.png
Highlight/SHIQ_data_10825/train/00268_D.png,Highlight/SHIQ_data_10825/train/00268_A.png
Highlight/SHIQ_data_10825/train/09065_D.png,Highlight/SHIQ_data_10825/train/09065_A.png
Highlight/SHIQ_data_10825/train/07959_D.png,Highlight/SHIQ_data_10825/train/07959_A.png
Highlight/SHIQ_data_10825/train/01862_D.png,Highlight/SHIQ_data_10825/train/01862_A.png
Highlight/SHIQ_data_10825/train/07070_D.png,Highlight/SHIQ_data_10825/train/07070_A.png
Highlight/SHIQ_data_10825/train/03184_D.png,Highlight/SHIQ_data_10825/train/03184_A.png
Highlight/SHIQ_data_10825/train/08092_D.png,Highlight/SHIQ_data_10825/train/08092_A.png
Highlight/SHIQ_data_10825/train/06014_D.png,Highlight/SHIQ_data_10825/train/06014_A.png
Highlight/SHIQ_data_10825/train/01406_D.png,Highlight/SHIQ_data_10825/train/01406_A.png
Highlight/SHIQ_data_10825/train/01904_D.png,Highlight/SHIQ_data_10825/train/01904_A.png
Highlight/SHIQ_data_10825/train/07562_D.png,Highlight/SHIQ_data_10825/train/07562_A.png
Highlight/SHIQ_data_10825/train/00944_D.png,Highlight/SHIQ_data_10825/train/00944_A.png
Highlight/SHIQ_data_10825/train/09741_D.png,Highlight/SHIQ_data_10825/train/09741_A.png
Highlight/SHIQ_data_10825/train/06672_D.png,Highlight/SHIQ_data_10825/train/06672_A.png
Highlight/SHIQ_data_10825/train/03850_D.png,Highlight/SHIQ_data_10825/train/03850_A.png
Highlight/SHIQ_data_10825/train/02571_D.png,Highlight/SHIQ_data_10825/train/02571_A.png
Highlight/SHIQ_data_10825/train/02581_D.png,Highlight/SHIQ_data_10825/train/02581_A.png
Highlight/SHIQ_data_10825/train/06902_D.png,Highlight/SHIQ_data_10825/train/06902_A.png
Highlight/SHIQ_data_10825/train/03900_D.png,Highlight/SHIQ_data_10825/train/03900_A.png
Highlight/SHIQ_data_10825/train/00703_D.png,Highlight/SHIQ_data_10825/train/00703_A.png
Highlight/SHIQ_data_10825/train/06930_D.png,Highlight/SHIQ_data_10825/train/06930_A.png
Highlight/SHIQ_data_10825/train/01648_D.png,Highlight/SHIQ_data_10825/train/01648_A.png
Highlight/SHIQ_data_10825/train/01976_D.png,Highlight/SHIQ_data_10825/train/01976_A.png
Highlight/SHIQ_data_10825/train/05442_D.png,Highlight/SHIQ_data_10825/train/05442_A.png
Highlight/SHIQ_data_10825/train/07307_D.png,Highlight/SHIQ_data_10825/train/07307_A.png
Highlight/SHIQ_data_10825/train/02245_D.png,Highlight/SHIQ_data_10825/train/02245_A.png
Highlight/SHIQ_data_10825/train/08836_D.png,Highlight/SHIQ_data_10825/train/08836_A.png
Highlight/SHIQ_data_10825/train/00125_D.png,Highlight/SHIQ_data_10825/train/00125_A.png
Highlight/SHIQ_data_10825/train/02183_D.png,Highlight/SHIQ_data_10825/train/02183_A.png
Highlight/SHIQ_data_10825/train/05715_D.png,Highlight/SHIQ_data_10825/train/05715_A.png
Highlight/SHIQ_data_10825/train/02229_D.png,Highlight/SHIQ_data_10825/train/02229_A.png
Highlight/SHIQ_data_10825/train/07219_D.png,Highlight/SHIQ_data_10825/train/07219_A.png
Highlight/SHIQ_data_10825/train/06733_D.png,Highlight/SHIQ_data_10825/train/06733_A.png
Highlight/SHIQ_data_10825/train/09627_D.png,Highlight/SHIQ_data_10825/train/09627_A.png
Highlight/SHIQ_data_10825/train/04776_D.png,Highlight/SHIQ_data_10825/train/04776_A.png
Highlight/SHIQ_data_10825/train/09342_D.png,Highlight/SHIQ_data_10825/train/09342_A.png
Highlight/SHIQ_data_10825/train/06405_D.png,Highlight/SHIQ_data_10825/train/06405_A.png
Highlight/SHIQ_data_10825/train/04941_D.png,Highlight/SHIQ_data_10825/train/04941_A.png
Highlight/SHIQ_data_10825/train/07292_D.png,Highlight/SHIQ_data_10825/train/07292_A.png
Highlight/SHIQ_data_10825/train/00108_D.png,Highlight/SHIQ_data_10825/train/00108_A.png
Highlight/SHIQ_data_10825/train/00402_D.png,Highlight/SHIQ_data_10825/train/00402_A.png
Highlight/SHIQ_data_10825/train/06333_D.png,Highlight/SHIQ_data_10825/train/06333_A.png
Highlight/SHIQ_data_10825/train/09121_D.png,Highlight/SHIQ_data_10825/train/09121_A.png
Highlight/SHIQ_data_10825/train/04005_D.png,Highlight/SHIQ_data_10825/train/04005_A.png
Highlight/SHIQ_data_10825/train/02642_D.png,Highlight/SHIQ_data_10825/train/02642_A.png
Highlight/SHIQ_data_10825/train/09677_D.png,Highlight/SHIQ_data_10825/train/09677_A.png
Highlight/SHIQ_data_10825/train/09381_D.png,Highlight/SHIQ_data_10825/train/09381_A.png
Highlight/SHIQ_data_10825/train/04654_D.png,Highlight/SHIQ_data_10825/train/04654_A.png
Highlight/SHIQ_data_10825/train/05411_D.png,Highlight/SHIQ_data_10825/train/05411_A.png
Highlight/SHIQ_data_10825/train/08019_D.png,Highlight/SHIQ_data_10825/train/08019_A.png
Highlight/SHIQ_data_10825/train/06992_D.png,Highlight/SHIQ_data_10825/train/06992_A.png
Highlight/SHIQ_data_10825/train/04347_D.png,Highlight/SHIQ_data_10825/train/04347_A.png
Highlight/SHIQ_data_10825/train/01337_D.png,Highlight/SHIQ_data_10825/train/01337_A.png
Highlight/SHIQ_data_10825/train/07888_D.png,Highlight/SHIQ_data_10825/train/07888_A.png
Highlight/SHIQ_data_10825/train/06873_D.png,Highlight/SHIQ_data_10825/train/06873_A.png
Highlight/SHIQ_data_10825/train/00506_D.png,Highlight/SHIQ_data_10825/train/00506_A.png
Highlight/SHIQ_data_10825/train/07687_D.png,Highlight/SHIQ_data_10825/train/07687_A.png
Highlight/SHIQ_data_10825/train/06795_D.png,Highlight/SHIQ_data_10825/train/06795_A.png
Highlight/SHIQ_data_10825/train/08390_D.png,Highlight/SHIQ_data_10825/train/08390_A.png
Highlight/SHIQ_data_10825/train/05049_D.png,Highlight/SHIQ_data_10825/train/05049_A.png
Highlight/SHIQ_data_10825/train/00109_D.png,Highlight/SHIQ_data_10825/train/00109_A.png
Highlight/SHIQ_data_10825/train/03831_D.png,Highlight/SHIQ_data_10825/train/03831_A.png
Highlight/SHIQ_data_10825/train/08324_D.png,Highlight/SHIQ_data_10825/train/08324_A.png
Highlight/SHIQ_data_10825/train/00159_D.png,Highlight/SHIQ_data_10825/train/00159_A.png
Highlight/SHIQ_data_10825/train/04592_D.png,Highlight/SHIQ_data_10825/train/04592_A.png
Highlight/SHIQ_data_10825/train/03886_D.png,Highlight/SHIQ_data_10825/train/03886_A.png
Highlight/SHIQ_data_10825/train/01754_D.png,Highlight/SHIQ_data_10825/train/01754_A.png
Highlight/SHIQ_data_10825/train/01107_D.png,Highlight/SHIQ_data_10825/train/01107_A.png
Highlight/SHIQ_data_10825/train/07247_D.png,Highlight/SHIQ_data_10825/train/07247_A.png
Highlight/SHIQ_data_10825/train/09529_D.png,Highlight/SHIQ_data_10825/train/09529_A.png
Highlight/SHIQ_data_10825/train/04550_D.png,Highlight/SHIQ_data_10825/train/04550_A.png
Highlight/SHIQ_data_10825/train/08881_D.png,Highlight/SHIQ_data_10825/train/08881_A.png
Highlight/SHIQ_data_10825/train/09516_D.png,Highlight/SHIQ_data_10825/train/09516_A.png
Highlight/SHIQ_data_10825/train/04087_D.png,Highlight/SHIQ_data_10825/train/04087_A.png
Highlight/SHIQ_data_10825/train/09144_D.png,Highlight/SHIQ_data_10825/train/09144_A.png
Highlight/SHIQ_data_10825/train/01702_D.png,Highlight/SHIQ_data_10825/train/01702_A.png
Highlight/SHIQ_data_10825/train/03472_D.png,Highlight/SHIQ_data_10825/train/03472_A.png
Highlight/SHIQ_data_10825/train/05911_D.png,Highlight/SHIQ_data_10825/train/05911_A.png
Highlight/SHIQ_data_10825/train/08266_D.png,Highlight/SHIQ_data_10825/train/08266_A.png
Highlight/SHIQ_data_10825/train/06353_D.png,Highlight/SHIQ_data_10825/train/06353_A.png
Highlight/SHIQ_data_10825/train/09746_D.png,Highlight/SHIQ_data_10825/train/09746_A.png
Highlight/SHIQ_data_10825/train/03343_D.png,Highlight/SHIQ_data_10825/train/03343_A.png
Highlight/SHIQ_data_10825/train/09337_D.png,Highlight/SHIQ_data_10825/train/09337_A.png
Highlight/SHIQ_data_10825/train/05924_D.png,Highlight/SHIQ_data_10825/train/05924_A.png
Highlight/SHIQ_data_10825/train/04140_D.png,Highlight/SHIQ_data_10825/train/04140_A.png
Highlight/SHIQ_data_10825/train/06789_D.png,Highlight/SHIQ_data_10825/train/06789_A.png
Highlight/SHIQ_data_10825/train/07289_D.png,Highlight/SHIQ_data_10825/train/07289_A.png
Highlight/SHIQ_data_10825/train/08196_D.png,Highlight/SHIQ_data_10825/train/08196_A.png
Highlight/SHIQ_data_10825/train/07700_D.png,Highlight/SHIQ_data_10825/train/07700_A.png
Highlight/SHIQ_data_10825/train/06233_D.png,Highlight/SHIQ_data_10825/train/06233_A.png
Highlight/SHIQ_data_10825/train/06636_D.png,Highlight/SHIQ_data_10825/train/06636_A.png
Highlight/SHIQ_data_10825/train/02326_D.png,Highlight/SHIQ_data_10825/train/02326_A.png
Highlight/SHIQ_data_10825/train/01989_D.png,Highlight/SHIQ_data_10825/train/01989_A.png
Highlight/SHIQ_data_10825/train/01347_D.png,Highlight/SHIQ_data_10825/train/01347_A.png
Highlight/SHIQ_data_10825/train/06252_D.png,Highlight/SHIQ_data_10825/train/06252_A.png
Highlight/SHIQ_data_10825/train/09476_D.png,Highlight/SHIQ_data_10825/train/09476_A.png
Highlight/SHIQ_data_10825/train/08850_D.png,Highlight/SHIQ_data_10825/train/08850_A.png
Highlight/SHIQ_data_10825/train/02036_D.png,Highlight/SHIQ_data_10825/train/02036_A.png
Highlight/SHIQ_data_10825/train/07592_D.png,Highlight/SHIQ_data_10825/train/07592_A.png
Highlight/SHIQ_data_10825/train/03565_D.png,Highlight/SHIQ_data_10825/train/03565_A.png
Highlight/SHIQ_data_10825/train/00366_D.png,Highlight/SHIQ_data_10825/train/00366_A.png
Highlight/SHIQ_data_10825/train/01491_D.png,Highlight/SHIQ_data_10825/train/01491_A.png
Highlight/SHIQ_data_10825/train/00879_D.png,Highlight/SHIQ_data_10825/train/00879_A.png
Highlight/SHIQ_data_10825/train/02226_D.png,Highlight/SHIQ_data_10825/train/02226_A.png
Highlight/SHIQ_data_10825/train/08236_D.png,Highlight/SHIQ_data_10825/train/08236_A.png
Highlight/SHIQ_data_10825/train/03887_D.png,Highlight/SHIQ_data_10825/train/03887_A.png
Highlight/SHIQ_data_10825/train/04382_D.png,Highlight/SHIQ_data_10825/train/04382_A.png
Highlight/SHIQ_data_10825/train/05727_D.png,Highlight/SHIQ_data_10825/train/05727_A.png
Highlight/SHIQ_data_10825/train/04998_D.png,Highlight/SHIQ_data_10825/train/04998_A.png
Highlight/SHIQ_data_10825/train/03487_D.png,Highlight/SHIQ_data_10825/train/03487_A.png
Highlight/SHIQ_data_10825/train/08370_D.png,Highlight/SHIQ_data_10825/train/08370_A.png
